"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality","dupe_count"
0.141509433962264,0.260869565217391,0.252747252747253,0.503225806451613,0.106699751861042,0.327102803738318,0.68,0.476744186046513,0.505376344086021,0.165680473372781,0.125,5,2
0.141509433962264,0.260869565217391,0.252747252747253,0.503225806451613,0.106699751861042,0.327102803738318,0.68,0.476744186046513,0.505376344086021,0.165680473372781,0.125,5,2
0.141509433962264,0.260869565217391,0.285714285714286,0.235483870967742,0.0942928039702233,0.485981308411215,0.696,0.322003577817532,0.376344086021505,0.142011834319527,0.214285714285714,5,3
0.141509433962264,0.260869565217391,0.285714285714286,0.235483870967742,0.0942928039702233,0.485981308411215,0.696,0.322003577817532,0.376344086021505,0.142011834319527,0.214285714285714,5,3
0.141509433962264,0.260869565217391,0.285714285714286,0.235483870967742,0.0942928039702233,0.485981308411215,0.696,0.322003577817532,0.376344086021505,0.142011834319527,0.214285714285714,5,3
0.141509433962264,0.260869565217391,0.296703296703297,0.138709677419355,0.054590570719603,0.158878504672897,0.464,0.163685152057245,0.612903225806451,0.266272189349112,0.732142857142857,6,2
0.141509433962264,0.260869565217391,0.296703296703297,0.138709677419355,0.054590570719603,0.158878504672897,0.464,0.163685152057245,0.612903225806451,0.266272189349112,0.732142857142857,6,2
0.141509433962264,0.271739130434783,0.483516483516484,0.267741935483871,0.106699751861042,0.476635514018692,0.632,0.310375670840786,0.333333333333333,0.130177514792899,0.214285714285714,5,2
0.141509433962264,0.271739130434783,0.483516483516484,0.267741935483871,0.106699751861042,0.476635514018692,0.632,0.310375670840786,0.333333333333333,0.130177514792899,0.214285714285714,5,2
0.141509433962264,0.282608695652174,0.21978021978022,0.461290322580645,0.119106699751861,0.336448598130841,0.624,0.463327370304112,0.365591397849462,0.112426035502959,0.107142857142857,4,2
0.141509433962264,0.282608695652174,0.21978021978022,0.461290322580645,0.119106699751861,0.336448598130841,0.624,0.463327370304112,0.365591397849462,0.112426035502959,0.107142857142857,4,2
0.141509433962264,0.326086956521739,0.263736263736264,0.212903225806452,0.086848635235732,0.373831775700935,0.58,0.362254025044724,0.344086021505376,0.201183431952663,0.142857142857143,5,2
0.141509433962264,0.326086956521739,0.263736263736264,0.212903225806452,0.086848635235732,0.373831775700935,0.58,0.362254025044724,0.344086021505376,0.201183431952663,0.142857142857143,5,2
0.141509433962264,0.358695652173913,0.010989010989011,0.17741935483871,0.0893300248138958,0.177570093457944,0.256,0.254025044722716,0.43010752688172,0.0946745562130177,0.285714285714286,5,2
0.141509433962264,0.358695652173913,0.010989010989011,0.17741935483871,0.0893300248138958,0.177570093457944,0.256,0.254025044722716,0.43010752688172,0.0946745562130177,0.285714285714286,5,2
0.141509433962264,0.402173913043478,0.0769230769230769,0.0161290322580645,0.0446650124069479,0.0841121495327103,0.5,0.11449016100179,0.193548387096774,0.0118343195266272,0.428571428571429,5,2
0.141509433962264,0.402173913043478,0.0769230769230769,0.0161290322580645,0.0446650124069479,0.0841121495327103,0.5,0.11449016100179,0.193548387096774,0.0118343195266272,0.428571428571429,5,2
0.141509433962264,0.429347826086956,0.0659340659340659,0.0129032258064516,0.0446650124069479,0.0747663551401869,0.5,0.110017889087653,0.193548387096774,0.0177514792899408,0.428571428571429,5,2
0.141509433962264,0.429347826086956,0.0659340659340659,0.0129032258064516,0.0446650124069479,0.0747663551401869,0.5,0.110017889087653,0.193548387096774,0.0177514792899408,0.428571428571429,5,2
0.141509433962264,0.456521739130435,0.21978021978022,0.0580645161290323,0.116625310173697,0.168224299065421,0.424,0.232558139534884,0.419354838709677,0.0828402366863905,0.142857142857143,6,2
0.141509433962264,0.456521739130435,0.21978021978022,0.0580645161290323,0.116625310173697,0.168224299065421,0.424,0.232558139534884,0.419354838709677,0.0828402366863905,0.142857142857143,6,2
0.141509433962264,0.532608695652174,0.021978021978022,0.0387096774193548,0.136476426799007,0.0280373831775701,0.02,0.405187835420393,0.720430107526882,0.248520710059172,0.196428571428571,5,2
0.141509433962264,0.532608695652174,0.021978021978022,0.0387096774193548,0.136476426799007,0.0280373831775701,0.02,0.405187835420393,0.720430107526882,0.248520710059172,0.196428571428571,5,2
0.141509433962264,0.608695652173913,0.230769230769231,0.0387096774193548,0.1712158808933,0.121495327102804,0.1,0.40026833631485,0.860215053763441,0.236686390532544,0.25,5,3
0.141509433962264,0.608695652173913,0.230769230769231,0.0387096774193548,0.1712158808933,0.121495327102804,0.1,0.40026833631485,0.860215053763441,0.236686390532544,0.25,5,3
0.141509433962264,0.608695652173913,0.230769230769231,0.0387096774193548,0.1712158808933,0.121495327102804,0.1,0.40026833631485,0.860215053763441,0.236686390532544,0.25,5,3
0.141509433962264,0.66304347826087,0.0989010989010989,0.225806451612903,0.0794044665012407,0.308411214953271,0.552,0.306797853309481,0.505376344086021,0.0710059171597633,0.303571428571428,6,2
0.141509433962264,0.66304347826087,0.0989010989010989,0.225806451612903,0.0794044665012407,0.308411214953271,0.552,0.306797853309481,0.505376344086021,0.0710059171597633,0.303571428571428,6,2
0.150943396226415,0,0.362637362637363,0.0419354838709677,0.0397022332506204,0.205607476635514,0.348,0.136851520572449,0.591397849462365,0.260355029585799,0.642857142857143,7,2
0.150943396226415,0,0.362637362637363,0.0419354838709677,0.0397022332506204,0.205607476635514,0.348,0.136851520572449,0.591397849462365,0.260355029585799,0.642857142857143,7,2
0.150943396226415,0.0543478260869565,0.296703296703297,0.0645161290322581,0.0570719602977668,0.289719626168224,0.28,0.154740608228977,0.451612903225806,0.29585798816568,0.523809523809518,6,2
0.150943396226415,0.0543478260869565,0.296703296703297,0.0645161290322581,0.0570719602977668,0.289719626168224,0.28,0.154740608228977,0.451612903225806,0.29585798816568,0.523809523809518,6,2
0.150943396226415,0.0978260869565217,0.340659340659341,0.0290322580645161,0.0719602977667494,0.308411214953271,0.46,0.133273703041144,0.290322580645161,0.118343195266272,0.375,6,2
0.150943396226415,0.0978260869565217,0.340659340659341,0.0290322580645161,0.0719602977667494,0.308411214953271,0.46,0.133273703041144,0.290322580645161,0.118343195266272,0.375,6,2
0.150943396226415,0.108695652173913,0.285714285714286,0.0258064516129032,0.0719602977667494,0.364485981308411,0.54,0.275491949910553,0.591397849462365,0.272189349112426,0.196428571428571,6,2
0.150943396226415,0.108695652173913,0.285714285714286,0.0258064516129032,0.0719602977667494,0.364485981308411,0.54,0.275491949910553,0.591397849462365,0.272189349112426,0.196428571428571,6,2
0.150943396226415,0.108695652173913,0.362637362637363,0.0258064516129032,0.0421836228287841,0.317757009345794,0.528,0.143112701252236,0.612903225806451,0.201183431952663,0.553571428571428,7,2
0.150943396226415,0.108695652173913,0.362637362637363,0.0258064516129032,0.0421836228287841,0.317757009345794,0.528,0.143112701252236,0.612903225806451,0.201183431952663,0.553571428571428,7,2
0.150943396226415,0.108695652173913,0.373626373626374,0.032258064516129,0.0694789081885856,0.392523364485981,0.568,0.145796064400713,0.569892473118279,0.195266272189349,0.553571428571428,8,2
0.150943396226415,0.108695652173913,0.373626373626374,0.032258064516129,0.0694789081885856,0.392523364485981,0.568,0.145796064400713,0.569892473118279,0.195266272189349,0.553571428571428,8,2
0.150943396226415,0.108695652173913,0.450549450549451,0.438709677419355,0.0669975186104218,0.429906542056075,0.492,0.395348837209302,0.526881720430107,0.272189349112426,0.339285714285714,7,4
0.150943396226415,0.108695652173913,0.450549450549451,0.438709677419355,0.0669975186104218,0.429906542056075,0.492,0.395348837209302,0.526881720430107,0.272189349112426,0.339285714285714,7,4
0.150943396226415,0.108695652173913,0.450549450549451,0.438709677419355,0.0669975186104218,0.429906542056075,0.492,0.395348837209302,0.526881720430107,0.272189349112426,0.339285714285714,7,4
0.150943396226415,0.108695652173913,0.450549450549451,0.438709677419355,0.0669975186104218,0.429906542056075,0.492,0.395348837209302,0.526881720430107,0.272189349112426,0.339285714285714,7,4
0.150943396226415,0.152173913043478,0.208791208791209,0.0161290322580645,0.129032258064516,0.327102803738318,0.74,0.224955277280858,0.279569892473118,0.142011834319527,0.196428571428571,6,2
0.150943396226415,0.152173913043478,0.208791208791209,0.0161290322580645,0.129032258064516,0.327102803738318,0.74,0.224955277280858,0.279569892473118,0.142011834319527,0.196428571428571,6,2
0.150943396226415,0.152173913043478,0.274725274725275,0.532258064516129,0.0942928039702233,0.401869158878505,0.528,0.543828264758497,0.548387096774193,0.0650887573964497,0.0714285714285715,5,4
0.150943396226415,0.152173913043478,0.274725274725275,0.532258064516129,0.0942928039702233,0.401869158878505,0.528,0.543828264758497,0.548387096774193,0.0650887573964497,0.0714285714285715,5,4
0.150943396226415,0.152173913043478,0.274725274725275,0.532258064516129,0.0942928039702233,0.401869158878505,0.528,0.543828264758497,0.548387096774193,0.0650887573964497,0.0714285714285715,5,4
0.150943396226415,0.152173913043478,0.274725274725275,0.532258064516129,0.0942928039702233,0.401869158878505,0.528,0.543828264758497,0.548387096774193,0.0650887573964497,0.0714285714285715,5,4
0.150943396226415,0.152173913043478,0.351648351648352,0.0516129032258065,0.0397022332506204,0.327102803738318,0.344,0.12611806797853,0.516129032258064,0.195266272189349,0.625,7,2
0.150943396226415,0.152173913043478,0.351648351648352,0.0516129032258065,0.0397022332506204,0.327102803738318,0.344,0.12611806797853,0.516129032258064,0.195266272189349,0.625,7,2
0.150943396226415,0.152173913043478,0.494505494505495,0.238709677419355,0.101736972704715,0.476635514018692,0.76,0.355992844364937,0.473118279569892,0.130177514792899,0.125,6,2
0.150943396226415,0.152173913043478,0.494505494505495,0.238709677419355,0.101736972704715,0.476635514018692,0.76,0.355992844364937,0.473118279569892,0.130177514792899,0.125,6,2
0.150943396226415,0.16304347826087,0.274725274725275,0.538709677419355,0.0843672456575683,0.130841121495327,0.416,0.462432915921285,0.387096774193548,0.0946745562130177,0.142857142857143,6,2
0.150943396226415,0.16304347826087,0.274725274725275,0.538709677419355,0.0843672456575683,0.130841121495327,0.416,0.462432915921285,0.387096774193548,0.0946745562130177,0.142857142857143,6,2
0.150943396226415,0.16304347826087,0.395604395604396,0.506451612903226,0.0645161290322581,0.392523364485981,0.508,0.505366726296959,0.505376344086021,0.0887573964497041,0.0714285714285715,5,4
0.150943396226415,0.16304347826087,0.395604395604396,0.506451612903226,0.0645161290322581,0.392523364485981,0.508,0.505366726296959,0.505376344086021,0.0887573964497041,0.0714285714285715,5,4
0.150943396226415,0.16304347826087,0.395604395604396,0.506451612903226,0.0645161290322581,0.392523364485981,0.508,0.505366726296959,0.505376344086021,0.0887573964497041,0.0714285714285715,5,4
0.150943396226415,0.16304347826087,0.395604395604396,0.506451612903226,0.0645161290322581,0.392523364485981,0.508,0.505366726296959,0.505376344086021,0.0887573964497041,0.0714285714285715,5,4
0.150943396226415,0.16304347826087,0.428571428571429,0.0419354838709677,0.0595533498759305,0.373831775700935,0.368,0.0921288014311251,0.43010752688172,0.100591715976331,0.625,7,2
0.150943396226415,0.16304347826087,0.428571428571429,0.0419354838709677,0.0595533498759305,0.373831775700935,0.368,0.0921288014311251,0.43010752688172,0.100591715976331,0.625,7,2
0.150943396226415,0.173913043478261,0.351648351648352,0.225806451612903,0.0645161290322581,0.439252336448598,0.788,0.351520572450805,0.709677419354839,0.165680473372781,0.232142857142857,7,2
0.150943396226415,0.173913043478261,0.351648351648352,0.225806451612903,0.0645161290322581,0.439252336448598,0.788,0.351520572450805,0.709677419354839,0.165680473372781,0.232142857142857,7,2
0.150943396226415,0.173913043478261,0.417582417582418,0.0129032258064516,0.0372208436724566,0.280373831775701,0.336,0.059033989266547,0.483870967741936,0.0591715976331361,0.696428571428572,6,2
0.150943396226415,0.173913043478261,0.417582417582418,0.0129032258064516,0.0372208436724566,0.280373831775701,0.336,0.059033989266547,0.483870967741936,0.0591715976331361,0.696428571428572,6,2
0.150943396226415,0.173913043478261,0.428571428571429,0.538709677419355,0.0992555831265509,0.196261682242991,0.48,0.489266547406081,0.344086021505376,0.124260355029586,0.142857142857143,6,2
0.150943396226415,0.173913043478261,0.428571428571429,0.538709677419355,0.0992555831265509,0.196261682242991,0.48,0.489266547406081,0.344086021505376,0.124260355029586,0.142857142857143,6,2
0.150943396226415,0.184782608695652,0.296703296703297,0.541935483870968,0.129032258064516,0.261682242990654,0.536,0.439177101967798,0.440860215053763,0.136094674556213,0.303571428571428,6,2
0.150943396226415,0.184782608695652,0.296703296703297,0.541935483870968,0.129032258064516,0.261682242990654,0.536,0.439177101967798,0.440860215053763,0.136094674556213,0.303571428571428,6,2
0.150943396226415,0.195652173913043,0.373626373626374,0.0258064516129032,0.0694789081885856,0.224299065420561,0.712,0.188729874776387,0.53763440860215,0.118343195266272,0.410714285714286,5,2
0.150943396226415,0.195652173913043,0.373626373626374,0.0258064516129032,0.0694789081885856,0.224299065420561,0.712,0.188729874776387,0.53763440860215,0.118343195266272,0.410714285714286,5,2
0.150943396226415,0.206521739130435,0.208791208791209,0.193548387096774,0.0818858560794045,0.906542056074766,0.676,0.254919499105543,0.397849462365591,0.0473372781065089,0.303571428571428,6,3
0.150943396226415,0.206521739130435,0.208791208791209,0.193548387096774,0.0818858560794045,0.906542056074766,0.676,0.254919499105543,0.397849462365591,0.0473372781065089,0.303571428571428,6,3
0.150943396226415,0.206521739130435,0.208791208791209,0.193548387096774,0.0818858560794045,0.906542056074766,0.676,0.254919499105543,0.397849462365591,0.0473372781065089,0.303571428571428,6,3
0.150943396226415,0.217391304347826,0.318681318681319,0.067741935483871,0.0645161290322581,0.233644859813084,0.404,0.145796064400713,0.569892473118279,0.0887573964497041,0.571428571428571,7,2
0.150943396226415,0.217391304347826,0.318681318681319,0.067741935483871,0.0645161290322581,0.233644859813084,0.404,0.145796064400713,0.569892473118279,0.0887573964497041,0.571428571428571,7,2
0.150943396226415,0.217391304347826,0.373626373626374,0.0967741935483871,0.0694789081885856,0.261682242990654,0.46,0.141771019677997,0.526881720430107,0.130177514792899,0.660714285714286,7,2
0.150943396226415,0.217391304347826,0.373626373626374,0.0967741935483871,0.0694789081885856,0.261682242990654,0.46,0.141771019677997,0.526881720430107,0.130177514792899,0.660714285714286,7,2
0.150943396226415,0.228260869565217,0.340659340659341,0.0354838709677419,0.0570719602977668,0.214953271028037,0.292,0.115831842576028,0.516129032258064,0.254437869822485,0.535714285714286,7,2
0.150943396226415,0.228260869565217,0.340659340659341,0.0354838709677419,0.0570719602977668,0.214953271028037,0.292,0.115831842576028,0.516129032258064,0.254437869822485,0.535714285714286,7,2
0.150943396226415,0.228260869565217,0.571428571428571,0.235483870967742,0.0918114143920596,0.317757009345794,0.744,0.338550983899821,0.397849462365591,0.14792899408284,0.196428571428571,6,2
0.150943396226415,0.228260869565217,0.571428571428571,0.235483870967742,0.0918114143920596,0.317757009345794,0.744,0.338550983899821,0.397849462365591,0.14792899408284,0.196428571428571,6,2
0.150943396226415,0.239130434782609,0.296703296703297,0.109677419354839,0.0645161290322581,0.336448598130841,0.364,0.103756708407871,0.440860215053763,0.201183431952663,0.75,8,2
